timestamp,symbol,size,price,side,fees,order_id
2022-04-27 00:00:00,605086.SH,1300.0,10.6175,Sell,13.80275,1021
2022-04-27 00:00:00,688699.SH,300.0,54.2942,Buy,16.288259999999998,1022
2022-04-27 00:00:00,688165.SH,1900.0,6.88,Sell,13.072000000000001,1023
2022-04-27 00:00:00,688186.SH,1000.0,19.096,Buy,19.096,1024
2022-04-27 00:00:00,688267.SH,1000.0,18.781,Buy,18.781,1025
2022-04-27 00:00:00,688328.SH,1000.0,18.4209,Buy,18.4209,1026
2022-04-27 00:00:00,603121.SH,4900.0,5.4034,Sell,26.476660000000003,1027
2022-04-27 00:00:00,605177.SH,1000.0,18.3307,Buy,18.3307,1028
2022-04-27 00:00:00,605056.SH,1200.0,10.8546,Sell,13.025519999999998,1029
2022-04-27 00:00:00,689009.SH,600.0,32.9036,Buy,19.742160000000002,1030
2022-04-27 00:00:00,688246.SH,1000.0,19.42,Buy,19.42,1031
2022-04-27 00:00:00,301179.SZ,1900.0,10.1619,Buy,19.307609999999997,1032
2022-04-27 00:00:00,301083.SZ,1200.0,11.2045,Sell,13.4454,1033
2022-04-27 00:00:00,301082.SZ,1700.0,7.8894,Sell,13.41198,1034
2022-04-27 00:00:00,300096.SZ,3300.0,5.98,Buy,19.734,1035
2022-04-27 00:00:00,301166.SZ,400.0,46.453,Buy,18.581200000000003,1036
2022-04-27 00:00:00,001202.SZ,2800.0,9.6564,Sell,27.03792,1037
2022-04-27 00:00:00,000966.SZ,3100.0,4.5265,Sell,14.032150000000001,1038
2022-04-27 00:00:00,300991.SZ,1000.0,13.0984,Sell,13.0984,1039
2022-04-27 00:00:00,300905.SZ,900.0,14.6512,Sell,13.18608,1040
2022-04-27 00:00:00,002331.SZ,3300.0,5.9872,Buy,19.757759999999998,1041
2022-04-27 00:00:00,300827.SZ,1500.0,13.1192,Buy,19.6788,1042
2022-04-27 00:00:00,300834.SZ,700.0,25.8255,Buy,18.07785,1043
2022-04-28 00:00:00,002900.SZ,1300.0,9.8406,Sell,12.79278,1044
2022-04-29 00:00:00,603093.SH,2000.0,6.8035,Sell,13.607000000000001,1045
2022-04-29 00:00:00,603697.SH,2200.0,6.3157,Sell,13.89454,1046
2022-04-29 00:00:00,300972.SZ,2300.0,12.0095,Sell,27.62185,1047
2022-05-09 00:00:00,603700.SH,1100.0,11.8456,Sell,13.03016,1048
2022-05-09 00:00:00,300315.SZ,9500.0,3.01,Sell,28.594999999999995,1049
2022-05-11 00:00:00,688283.SH,900.0,21.7205,Buy,19.548450000000003,1050
2022-05-12 00:00:00,688686.SH,100.0,115.4508,Buy,11.54508,1051
2022-05-13 00:00:00,688186.SH,800.0,22.9153,Buy,18.33224,1052
2022-05-13 00:00:00,300827.SZ,1200.0,15.6393,Buy,18.76716,1053
2022-05-17 00:00:00,600628.SH,2200.0,8.9076,Buy,19.59672,1054
2022-05-17 00:00:00,301166.SZ,300.0,60.6403,Buy,18.19209,1055
2022-05-18 00:00:00,000908.SZ,8000.0,2.4777,Buy,19.8216,1056
2022-05-20 00:00:00,600841.SH,5500.0,7.6787,Sell,42.23285,1057
2022-05-23 00:00:00,603628.SH,1500.0,13.1011,Buy,19.651650000000004,1058
2022-05-23 00:00:00,688103.SH,500.0,38.9311,Buy,19.46555,1059
2022-05-30 00:00:00,001212.SZ,1300.0,21.9149,Sell,28.48937,1060
2022-05-31 00:00:00,600218.SH,2100.0,9.1822,Buy,19.282619999999998,1061
2022-06-07 00:00:00,600098.SH,8000.0,6.0123,Sell,48.098400000000005,1062
2022-06-07 00:00:00,688285.SH,2100.0,9.2021,Sell,19.32441,1063
2022-06-07 00:00:00,688182.SH,1200.0,15.5719,Buy,18.68628,1064
2022-06-07 00:00:00,688787.SH,500.0,37.7327,Buy,18.866350000000004,1065
2022-06-07 00:00:00,688171.SH,1100.0,17.4581,Buy,19.203910000000004,1066
2022-06-07 00:00:00,688699.SH,200.0,70.1637,Buy,14.032740000000002,1067
2022-06-10 00:00:00,688258.SH,1200.0,27.8798,Sell,33.455760000000005,1068
2022-06-10 00:00:00,301179.SZ,1500.0,12.5378,Buy,18.806700000000003,1069
2022-06-13 00:00:00,603533.SH,1200.0,16.4763,Buy,19.771559999999997,1070
2022-07-04 00:00:00,002033.SZ,7900.0,8.2163,Sell,64.90877,1071
2022-07-05 00:00:00,603218.SH,800.0,22.4505,Buy,17.960400000000003,1072
2022-07-05 00:00:00,688267.SH,800.0,23.5039,Buy,18.803120000000003,1073
2022-07-05 00:00:00,688255.SH,900.0,21.4048,Buy,19.26432,1074
2022-07-15 00:00:00,300827.SZ,2700.0,29.4443,Sell,79.49961,1075
2022-07-18 00:00:00,600033.SH,7500.0,2.6612,Buy,19.959,1076
2022-07-18 00:00:00,688488.SH,1500.0,12.9,Buy,19.35,1077
2022-07-18 00:00:00,688328.SH,800.0,22.9262,Buy,18.340960000000003,1078
2022-07-18 00:00:00,688670.SH,600.0,32.3021,Buy,19.38126,1079
2022-07-21 00:00:00,600033.SH,16700.0,2.5568,Sell,42.69856,1080
2022-07-21 00:00:00,688395.SH,900.0,20.891,Buy,18.8019,1081
2022-07-21 00:00:00,689009.SH,400.0,47.5128,Buy,19.005119999999998,1082
2022-07-21 00:00:00,688246.SH,700.0,27.46,Buy,19.222,1083
2022-07-27 00:00:00,688798.SH,100.0,81.0065,Sell,8.10065,1084
2022-08-02 00:00:00,688255.SH,2000.0,29.8235,Sell,59.647,1085
2022-08-02 00:00:00,300615.SZ,1800.0,10.8771,Buy,19.578780000000002,1086
2022-08-02 00:00:00,301042.SZ,800.0,24.2876,Buy,19.430080000000004,1087
2022-08-02 00:00:00,300228.SZ,3100.0,6.2902,Buy,19.49962,1088
2022-08-04 00:00:00,002575.SZ,9200.0,6.26,Sell,57.592,1089
2022-08-05 00:00:00,688788.SH,700.0,25.3069,Buy,17.71483,1090
2022-08-05 00:00:00,300537.SZ,2000.0,19.43,Sell,38.86,1091
2022-08-05 00:00:00,002331.SZ,2500.0,7.9098,Buy,19.7745,1092
2022-08-08 00:00:00,300036.SZ,1000.0,19.1271,Buy,19.1271,1093
2022-08-09 00:00:00,300068.SZ,3300.0,24.397,Sell,80.5101,1094
2022-08-11 00:00:00,688283.SH,2000.0,39.2205,Sell,78.441,1095
2022-08-11 00:00:00,688328.SH,1800.0,37.1214,Sell,66.81852,1096
2022-08-19 00:00:00,603789.SH,2300.0,8.67,Buy,19.941,1097
2022-08-24 00:00:00,688686.SH,300.0,195.1652,Sell,58.54956,1098
2022-08-24 00:00:00,603353.SH,1000.0,18.4138,Buy,18.4138,1099
2022-08-31 00:00:00,300856.SZ,4000.0,19.8562,Sell,79.4248,1100
2022-09-05 00:00:00,600617.SH,14200.0,4.1112,Sell,58.37904,1101
2022-09-23 00:00:00,688580.SH,600.0,29.3372,Buy,17.60232,1102
2022-09-23 00:00:00,688057.SH,1500.0,12.589,Buy,18.8835,1103
2022-09-23 00:00:00,688332.SH,600.0,32.3418,Buy,19.405079999999998,1104
2022-09-23 00:00:00,603703.SH,2100.0,9.4473,Buy,19.839330000000004,1105
2022-09-23 00:00:00,301191.SZ,500.0,36.4072,Buy,18.2036,1106
2022-09-23 00:00:00,301135.SZ,1000.0,18.4752,Buy,18.4752,1107
2022-09-23 00:00:00,301083.SZ,1700.0,11.446,Buy,19.4582,1108
2022-09-23 00:00:00,300644.SZ,1400.0,14.0095,Buy,19.6133,1109
2022-09-23 00:00:00,300077.SZ,1400.0,14.17,Buy,19.838,1110
2022-09-23 00:00:00,300998.SZ,800.0,23.0199,Buy,18.41592,1111
2022-09-23 00:00:00,003023.SZ,900.0,21.1052,Buy,18.994680000000002,1112
2022-09-23 00:00:00,002451.SZ,3300.0,5.8939,Buy,19.449870000000004,1113
2022-09-23 00:00:00,300964.SZ,1100.0,17.7934,Buy,19.57274,1114
2022-09-23 00:00:00,300549.SZ,1600.0,11.9055,Buy,19.0488,1115
2022-09-23 00:00:00,002405.SZ,1600.0,12.45,Buy,19.92,1116
2022-09-23 00:00:00,002313.SZ,3600.0,5.45,Buy,19.62,1117
2022-09-23 00:00:00,002406.SZ,4600.0,4.3028,Buy,19.79288,1118
2022-09-23 00:00:00,002590.SZ,2600.0,7.5157,Buy,19.54082,1119
2022-09-23 00:00:00,301085.SZ,700.0,26.7722,Buy,18.740540000000003,1120
2022-09-23 00:00:00,301237.SZ,800.0,23.0916,Buy,18.47328,1121
2022-09-23 00:00:00,300429.SZ,2400.0,8.13,Buy,19.512000000000004,1122
2022-09-26 00:00:00,688004.SH,1300.0,14.3274,Buy,18.62562,1123
2022-09-27 00:00:00,300906.SZ,600.0,20.481,Sell,12.2886,1124
2022-09-29 00:00:00,600746.SH,1600.0,8.3161,Sell,13.305760000000001,1125
2022-09-29 00:00:00,003023.SZ,2000.0,29.5657,Sell,59.1314,1126
2022-10-10 00:00:00,605178.SH,1000.0,19.02,Buy,19.02,1127
2022-10-10 00:00:00,601678.SH,4100.0,4.8777,Buy,19.99857,1128
2022-10-10 00:00:00,603679.SH,1800.0,10.6334,Buy,19.14012,1129
2022-10-10 00:00:00,688280.SH,2400.0,8.08,Buy,19.392,1130
2022-10-10 00:00:00,688230.SH,500.0,36.1596,Buy,18.0798,1131
2022-10-10 00:00:00,001211.SZ,900.0,14.649,Sell,13.184099999999999,1132
2022-10-11 00:00:00,300599.SZ,2000.0,6.8895,Sell,13.779,1133
2022-10-12 00:00:00,688699.SH,500.0,46.6647,Sell,23.33235,1134
2022-10-17 00:00:00,688580.SH,400.0,41.2595,Buy,16.503800000000002,1135
2022-10-24 00:00:00,603703.SH,1700.0,11.5611,Buy,19.653869999999998,1136
2022-11-07 00:00:00,688103.SH,1200.0,75.6461,Sell,90.77532000000001,1137
2022-11-07 00:00:00,688230.SH,400.0,43.4595,Buy,17.3838,1138
2022-11-09 00:00:00,600217.SH,7000.0,5.3391,Sell,37.37370000000001,1139
2022-11-14 00:00:00,603789.SH,5000.0,10.53,Sell,52.65,1140
2022-11-15 00:00:00,688357.SH,200.0,70.4202,Buy,14.08404,1141
2022-11-15 00:00:00,605177.SH,800.0,22.2662,Buy,17.812960000000004,1142
2022-11-17 00:00:00,301191.SZ,400.0,47.0284,Buy,18.81136,1143
2022-11-18 00:00:00,688004.SH,1100.0,17.865,Buy,19.6515,1144
2022-11-18 00:00:00,300096.SZ,2900.0,6.81,Buy,19.749,1145
2022-11-18 00:00:00,300909.SZ,500.0,34.0937,Buy,17.04685,1146
2022-11-18 00:00:00,301085.SZ,600.0,31.0447,Buy,18.62682,1147
2022-11-22 00:00:00,605100.SH,2300.0,10.911,Sell,25.095299999999998,1148
2022-11-30 00:00:00,601949.SH,7700.0,5.0653,Sell,39.00281,1149
2022-12-06 00:00:00,603679.SH,1500.0,12.9022,Buy,19.3533,1150
2022-12-12 00:00:00,603289.SH,4800.0,10.5964,Sell,50.862719999999996,1151
2022-12-16 00:00:00,301338.SZ,700.0,26.6413,Buy,18.64891,1152
2022-12-16 00:00:00,301231.SZ,900.0,21.8515,Buy,19.66635,1153
2022-12-16 00:00:00,301027.SZ,1300.0,14.9618,Buy,19.45034,1154
2022-12-19 00:00:00,003030.SZ,700.0,27.5369,Buy,19.27583,1155
2022-12-23 00:00:00,300234.SZ,2800.0,4.951,Sell,13.8628,1156
2022-12-26 00:00:00,603809.SH,3700.0,5.2938,Buy,19.58706,1157
2022-12-26 00:00:00,600116.SH,2500.0,7.7566,Buy,19.3915,1158
2022-12-26 00:00:00,605080.SH,600.0,31.4028,Buy,18.84168,1159
2022-12-26 00:00:00,301296.SZ,1200.0,15.636,Buy,18.7632,1160
2023-02-02 00:00:00,688787.SH,1200.0,74.4083,Sell,89.28996,1161
2023-02-02 00:00:00,300998.SZ,700.0,27.888,Buy,19.521600000000003,1162
2023-02-03 00:00:00,603809.SH,3000.0,6.4572,Buy,19.3716,1163
2023-02-03 00:00:00,688332.SH,500.0,39.1893,Buy,19.59465,1164
2023-02-03 00:00:00,300213.SZ,7300.0,6.2244,Sell,45.438120000000005,1165
2023-02-06 00:00:00,301083.SZ,1700.0,12.807,Sell,21.771900000000002,1166
2023-02-06 00:00:00,301296.SZ,1000.0,18.6884,Buy,18.6884,1167
2023-02-07 00:00:00,002406.SZ,4600.0,4.9432,Sell,22.73872,1168
2023-02-08 00:00:00,300077.SZ,1200.0,16.23,Buy,19.476,1169
2023-02-08 00:00:00,300964.SZ,900.0,20.9896,Buy,18.89064,1170
2023-02-10 00:00:00,301231.SZ,700.0,26.9767,Buy,18.88369,1171
2023-02-10 00:00:00,002590.SZ,2200.0,8.958,Buy,19.707600000000003,1172
2023-02-10 00:00:00,301085.SZ,1300.0,39.5303,Sell,51.38939,1173
2023-02-15 00:00:00,002451.SZ,2800.0,6.989,Buy,19.569200000000002,1174
2023-02-23 00:00:00,300644.SZ,1000.0,18.5511,Buy,18.5511,1175
2023-02-27 00:00:00,605080.SH,500.0,39.1821,Buy,19.59105,1176
2023-03-03 00:00:00,300964.SZ,2000.0,29.2225,Sell,58.445,1177
2023-03-09 00:00:00,605178.SH,800.0,23.78,Buy,19.024,1178
2023-03-15 00:00:00,300637.SZ,2500.0,8.4146,Sell,21.0365,1179
2023-03-15 00:00:00,300429.SZ,2400.0,9.38,Sell,22.512000000000004,1180
2023-03-16 00:00:00,600895.SH,2900.0,14.573,Sell,42.261700000000005,1181
2023-03-27 00:00:00,603578.SH,3900.0,15.6371,Sell,60.98469,1182
2023-03-27 00:00:00,002313.SZ,2800.0,6.92,Buy,19.376,1183
2023-03-29 00:00:00,300549.SZ,1400.0,13.9633,Buy,19.54862,1184
2023-03-30 00:00:00,603533.SH,2700.0,23.4359,Sell,63.27693,1185
2023-04-03 00:00:00,688246.SH,1700.0,49.34,Sell,83.878,1186
2023-04-06 00:00:00,002405.SZ,1300.0,15.24,Buy,19.812,1187
2023-04-11 00:00:00,688066.SH,1100.0,72.3154,Sell,79.54694,1188
2023-04-14 00:00:00,600234.SH,2100.0,6.27,Sell,13.167,1189
2023-04-14 00:00:00,688004.SH,2400.0,38.4948,Sell,92.38752,1190
2023-04-19 00:00:00,688488.SH,3600.0,14.87,Sell,53.532000000000004,1191
2023-04-21 00:00:00,002569.SZ,2400.0,5.23,Sell,12.552000000000001,1192
2023-04-26 00:00:00,300255.SZ,2800.0,5.05,Sell,14.14,1193
2023-04-28 00:00:00,300615.SZ,4100.0,17.2978,Sell,70.92098,1194
2023-05-09 00:00:00,601658.SH,4300.0,4.6021,Buy,19.78903,1195
2023-05-23 00:00:00,300549.SZ,3000.0,20.3129,Sell,60.9387,1196
2023-06-13 00:00:00,605178.SH,1800.0,24.23,Sell,43.614000000000004,1197
2023-06-14 00:00:00,601086.SH,12300.0,4.4336,Sell,54.533280000000005,1198
2023-06-20 00:00:00,688182.SH,3000.0,27.0038,Sell,81.0114,1199
2023-06-21 00:00:00,603383.SH,1700.0,44.777,Sell,76.1209,1200
2023-07-04 00:00:00,002590.SZ,4800.0,10.7126,Sell,51.420480000000005,1201
2023-07-05 00:00:00,688280.SH,2100.0,9.5,Buy,19.95,1202
2023-07-10 00:00:00,002114.SZ,5200.0,8.14,Sell,42.328,1203
2023-07-17 00:00:00,605289.SH,2600.0,30.7085,Sell,79.8421,1204
2023-07-19 00:00:00,301338.SZ,500.0,38.2104,Buy,19.1052,1205
2023-07-24 00:00:00,301338.SZ,1200.0,33.762,Sell,40.5144,1206
2023-08-01 00:00:00,600231.SH,17100.0,2.63,Sell,44.973,1207
2023-08-04 00:00:00,000908.SZ,17100.0,2.204,Sell,37.6884,1208
2023-08-23 00:00:00,688357.SH,500.0,40.1769,Sell,20.08845,1209
2023-08-24 00:00:00,301166.SZ,700.0,36.5283,Sell,25.56981,1210
2023-08-28 00:00:00,300909.SZ,1200.0,21.6951,Sell,26.034119999999998,1211
2023-09-21 00:00:00,688267.SH,1800.0,14.4875,Sell,26.0775,1212
2023-09-27 00:00:00,301191.SZ,900.0,82.2454,Sell,74.02086,1213
2023-10-18 00:00:00,603266.SH,3700.0,17.2788,Sell,63.931560000000005,1214
2023-10-19 00:00:00,603615.SH,2000.0,9.6673,Buy,19.3346,1215
2023-10-19 00:00:00,603353.SH,2200.0,28.2297,Sell,62.105340000000005,1216
2023-10-24 00:00:00,605080.SH,1100.0,23.1847,Sell,25.503169999999997,1217
2023-10-24 00:00:00,300423.SZ,3500.0,7.89,Sell,27.615000000000002,1218
2023-10-24 00:00:00,002405.SZ,2900.0,9.21,Sell,26.709000000000003,1219
2023-10-24 00:00:00,301296.SZ,2200.0,12.2383,Sell,26.924260000000004,1220
2023-11-02 00:00:00,603679.SH,3300.0,16.3743,Sell,54.03519,1221
2023-11-03 00:00:00,603218.SH,2100.0,12.6619,Sell,26.58999,1222
2023-11-10 00:00:00,002313.SZ,6400.0,8.78,Sell,56.19199999999999,1223
2023-11-16 00:00:00,600506.SH,6900.0,11.2451,Sell,77.59119,1224
2023-11-29 00:00:00,002331.SZ,5800.0,10.9682,Sell,63.61556,1225
2023-11-30 00:00:00,301042.SZ,1700.0,26.7204,Sell,45.42468,1226
2023-12-08 00:00:00,600218.SH,4700.0,10.6407,Sell,50.01129,1227
2023-12-11 00:00:00,600099.SH,5900.0,10.7936,Sell,63.68224,1228
2023-12-15 00:00:00,603066.SH,5000.0,14.2808,Sell,71.404,1229
2023-12-25 00:00:00,601177.SH,4700.0,10.4205,Sell,48.976350000000004,1230
2023-12-27 00:00:00,603628.SH,3700.0,17.028,Sell,63.0036,1231
2023-12-27 00:00:00,689009.SH,1000.0,27.1596,Sell,27.1596,1232
2024-01-04 00:00:00,300096.SZ,6200.0,4.51,Sell,27.962,1233
2024-01-08 00:00:00,603099.SH,4000.0,23.8821,Sell,95.5284,1234
2024-01-08 00:00:00,300077.SZ,2600.0,10.22,Sell,26.572,1235
2024-01-10 00:00:00,000532.SZ,1700.0,13.3557,Sell,22.704690000000003,1236
2024-01-16 00:00:00,600143.SH,2000.0,6.9128,Sell,13.825600000000001,1237
2024-01-22 00:00:00,688788.SH,1600.0,14.3157,Sell,22.90512,1238
2024-01-23 00:00:00,300834.SZ,700.0,17.711,Sell,12.397699999999999,1239
2024-01-23 00:00:00,301077.SZ,1200.0,10.8189,Sell,12.982679999999998,1240
2024-01-24 00:00:00,003030.SZ,1500.0,18.2548,Sell,27.3822,1241
2024-01-31 00:00:00,688110.SH,500.0,22.59,Sell,11.295,1242
2024-01-31 00:00:00,688280.SH,4500.0,5.46,Sell,24.57,1243
2024-02-01 00:00:00,601002.SH,3600.0,3.6865,Sell,13.2714,1244
2024-02-01 00:00:00,688186.SH,1800.0,13.4735,Sell,24.252299999999998,1245
2024-02-01 00:00:00,300998.SZ,1500.0,17.7985,Sell,26.69775,1246
2024-02-01 00:00:00,301237.SZ,800.0,15.5701,Sell,12.45608,1247
2024-02-01 00:00:00,301027.SZ,1300.0,9.6964,Sell,12.605320000000003,1248
2024-02-02 00:00:00,688670.SH,1300.0,18.62,Sell,24.206,1249
2024-02-05 00:00:00,601011.SH,10900.0,2.19,Sell,23.871000000000002,1250
2024-02-05 00:00:00,688171.SH,2500.0,8.4794,Sell,21.1985,1251
2024-02-05 00:00:00,688230.SH,900.0,22.7367,Sell,20.46303,1252
2024-02-05 00:00:00,301135.SZ,1000.0,11.1668,Sell,11.166800000000002,1253
2024-02-05 00:00:00,300758.SZ,3900.0,6.073,Sell,23.684700000000003,1254
2024-02-06 00:00:00,600628.SH,4700.0,5.6137,Sell,26.38439,1255
2024-02-06 00:00:00,603809.SH,6700.0,3.7379,Sell,25.04393,1256
2024-02-06 00:00:00,601678.SH,4100.0,3.5097,Sell,14.38977,1257
2024-02-06 00:00:00,688057.SH,1500.0,9.0632,Sell,13.594800000000001,1258
2024-02-06 00:00:00,688395.SH,2000.0,13.0191,Sell,26.0382,1259
2024-02-06 00:00:00,600764.SH,1500.0,18.4743,Sell,27.711450000000003,1260
2024-02-06 00:00:00,600533.SH,12200.0,2.14,Sell,26.108,1261
2024-02-06 00:00:00,603022.SH,4100.0,6.6328,Sell,27.19448,1262
2024-02-06 00:00:00,600834.SH,2000.0,6.289,Sell,12.578,1263
2024-02-06 00:00:00,605500.SH,2600.0,5.465,Sell,14.209,1264
2024-02-06 00:00:00,300509.SZ,6300.0,3.6366,Sell,22.910580000000003,1265
2024-02-06 00:00:00,301231.SZ,1600.0,14.3376,Sell,22.94016,1266
2024-02-06 00:00:00,300621.SZ,3900.0,6.3145,Sell,24.626549999999998,1267
2024-02-06 00:00:00,002227.SZ,3200.0,7.56,Sell,24.192,1268
2024-02-06 00:00:00,300838.SZ,1200.0,9.6841,Sell,11.620920000000002,1269
2024-02-07 00:00:00,300717.SZ,2900.0,8.2715,Sell,23.98735,1270
2024-02-08 00:00:00,603017.SH,4400.0,6.5765,Sell,28.936600000000002,1271
2024-02-08 00:00:00,300644.SZ,2400.0,11.9304,Sell,28.632960000000004,1272
2024-02-08 00:00:00,002492.SZ,7300.0,3.8779,Sell,28.30867,1273
2024-02-08 00:00:00,002451.SZ,6100.0,4.5598,Sell,27.81478,1274
2024-02-19 00:00:00,301413.SZ,700.0,25.8651,Buy,18.10557,1275
2024-02-19 00:00:00,001378.SZ,1000.0,18.6168,Buy,18.616800000000005,1276
2024-02-19 00:00:00,301555.SZ,700.0,25.1155,Buy,17.58085,1277
2024-02-21 00:00:00,600853.SH,5600.0,3.5577,Buy,19.92312,1278
2024-02-21 00:00:00,603162.SH,3100.0,6.3977,Buy,19.832870000000003,1279
2024-02-23 00:00:00,600439.SH,8900.0,2.2393,Buy,19.92977,1280
2024-02-23 00:00:00,301459.SZ,600.0,29.2773,Buy,17.566380000000002,1281
2024-02-23 00:00:00,001238.SZ,1600.0,12.3531,Buy,19.76496,1282
2024-02-23 00:00:00,301372.SZ,600.0,33.0,Buy,19.8,1283
2024-02-23 00:00:00,301157.SZ,600.0,31.4499,Buy,18.86994,1284
2024-02-27 00:00:00,603137.SH,1700.0,11.6658,Buy,19.831860000000002,1285
2024-02-28 00:00:00,301413.SZ,600.0,29.3645,Buy,17.6187,1286
2024-02-29 00:00:00,603065.SH,2000.0,9.9505,Buy,19.901,1287
2024-03-06 00:00:00,301555.SZ,500.0,35.4711,Buy,17.73555,1288
2024-03-07 00:00:00,001378.SZ,900.0,21.6193,Buy,19.45737,1289
2024-03-15 00:00:00,301157.SZ,500.0,39.5919,Buy,19.79595,1290
2024-03-18 00:00:00,600439.SH,7100.0,2.7966,Buy,19.85586,1291
2024-03-19 00:00:00,603615.SH,4400.0,19.8323,Sell,87.26212,1292
2024-03-22 00:00:00,301459.SZ,500.0,33.7151,Buy,16.85755,1293
2024-03-25 00:00:00,300635.SZ,2000.0,9.5373,Buy,19.0746,1294
2024-03-28 00:00:00,600610.SH,3500.0,5.62,Buy,19.67,1295
2024-04-02 00:00:00,603663.SH,7600.0,12.7693,Sell,97.04668,1296
2024-04-03 00:00:00,001238.SZ,1300.0,14.8805,Buy,19.344649999999998,1297
2024-04-16 00:00:00,688562.SH,1300.0,14.3421,Buy,18.64473,1298
2024-04-16 00:00:00,688419.SH,1300.0,14.786,Buy,19.221799999999998,1299
2024-04-16 00:00:00,600410.SH,4400.0,4.5224,Buy,19.898560000000003,1300
2024-04-16 00:00:00,688244.SH,1200.0,16.1256,Buy,19.35072,1301
2024-04-16 00:00:00,688584.SH,1300.0,15.2308,Buy,19.800040000000003,1302
2024-04-16 00:00:00,603135.SH,2100.0,9.2056,Buy,19.331760000000003,1303
2024-04-16 00:00:00,688581.SH,400.0,43.8031,Buy,17.521240000000002,1304
2024-04-16 00:00:00,688512.SH,2200.0,8.73,Buy,19.206,1305
2024-04-16 00:00:00,600405.SH,5300.0,3.76,Buy,19.928,1306
2024-04-16 00:00:00,688238.SH,4100.0,4.79,Buy,19.639,1307
2024-04-16 00:00:00,300231.SZ,2700.0,7.24,Buy,19.548000000000002,1308
2024-04-16 00:00:00,301558.SZ,2300.0,8.4874,Buy,19.521019999999996,1309
2024-04-16 00:00:00,301382.SZ,1400.0,13.8022,Buy,19.323079999999997,1310
2024-04-16 00:00:00,300378.SZ,1300.0,14.9116,Buy,19.385080000000002,1311
2024-04-16 00:00:00,300032.SZ,6200.0,3.21,Buy,19.902,1312
2024-04-16 00:00:00,001287.SZ,1100.0,17.9738,Buy,19.77118,1313
2024-04-16 00:00:00,001208.SZ,2900.0,6.8208,Buy,19.78032,1314
2024-04-16 00:00:00,300204.SZ,3600.0,5.45,Buy,19.62,1315
2024-04-16 00:00:00,300168.SZ,3800.0,5.2,Buy,19.76,1316
2024-04-16 00:00:00,000532.SZ,2100.0,9.4177,Buy,19.777169999999998,1317
2024-04-16 00:00:00,002717.SZ,10800.0,1.84,Buy,19.872,1318
2024-04-16 00:00:00,300359.SZ,5200.0,3.83,Buy,19.916,1319
2024-04-16 00:00:00,002527.SZ,2900.0,6.81,Buy,19.749,1320
2024-04-16 00:00:00,002370.SZ,6800.0,2.9,Buy,19.72,1321
2024-04-16 00:00:00,300480.SZ,1300.0,14.3223,Buy,18.618990000000004,1322
2024-04-16 00:00:00,002123.SZ,2700.0,7.21,Buy,19.467,1323
2024-04-16 00:00:00,300560.SZ,1600.0,11.7987,Buy,18.877920000000003,1324
2024-04-16 00:00:00,300238.SZ,2300.0,8.58,Buy,19.734,1325
2024-04-16 00:00:00,301512.SZ,700.0,27.6753,Buy,19.372709999999998,1326
2024-04-18 00:00:00,000528.SZ,7700.0,10.1244,Sell,77.95787999999999,1327
2024-04-19 00:00:00,301213.SZ,900.0,20.5588,Buy,18.502920000000003,1328
2024-04-19 00:00:00,301320.SZ,1400.0,13.364,Buy,18.709600000000002,1329
2024-04-19 00:00:00,002713.SZ,6500.0,3.0488,Buy,19.8172,1330
2024-04-19 00:00:00,301515.SZ,1000.0,18.744,Buy,18.744,1331
2024-04-19 00:00:00,301418.SZ,600.0,32.7834,Buy,19.67004,1332
2024-04-23 00:00:00,688433.SH,800.0,23.2372,Buy,18.589760000000002,1333
2024-04-23 00:00:00,301255.SZ,900.0,21.5194,Buy,19.36746,1334
2024-04-23 00:00:00,301419.SZ,1100.0,17.3613,Buy,19.09743,1335
2024-04-23 00:00:00,301408.SZ,1800.0,10.7454,Buy,19.341720000000002,1336
2024-04-23 00:00:00,301338.SZ,1100.0,18.1464,Buy,19.96104,1337
2024-04-23 00:00:00,301448.SZ,1100.0,17.4989,Buy,19.248789999999996,1338
2024-04-23 00:00:00,301083.SZ,1600.0,12.3287,Buy,19.72592,1339
2024-04-23 00:00:00,002369.SZ,5200.0,3.81,Buy,19.812,1340
2024-04-23 00:00:00,002292.SZ,3200.0,6.17,Buy,19.744,1341
2024-04-23 00:00:00,301509.SZ,500.0,38.8074,Buy,19.4037,1342
2024-04-23 00:00:00,002569.SZ,4400.0,4.46,Buy,19.624,1343
2024-04-23 00:00:00,300380.SZ,1300.0,14.4103,Buy,18.73339,1344
2024-04-23 00:00:00,301041.SZ,900.0,20.1906,Buy,18.17154,1345
2024-04-23 00:00:00,300612.SZ,1500.0,13.18,Buy,19.77,1346
2024-04-23 00:00:00,300688.SZ,900.0,21.28,Buy,19.152,1347
2024-04-24 00:00:00,301213.SZ,700.0,25.6896,Buy,17.982719999999997,1348
2024-04-25 00:00:00,688581.SH,300.0,52.7215,Buy,15.81645,1349
2024-04-29 00:00:00,688419.SH,1000.0,19.3254,Buy,19.3254,1350
2024-04-30 00:00:00,600579.SH,3200.0,6.12,Buy,19.584,1351
2024-04-30 00:00:00,688217.SH,700.0,25.6963,Buy,17.98741,1352
2024-04-30 00:00:00,603231.SH,1100.0,17.4752,Buy,19.222720000000002,1353
2024-04-30 00:00:00,600152.SH,3500.0,5.57,Buy,19.495,1354
